-2.654067,4.940018,0.327082,0.000000
5.223539,-2.905872,-0.701958,0.004420
3.123436,3.372448,1.166785,0.000000
5.423259,-0.653778,-3.081192,0.000020
0.941425,3.151317,1.451438,0.000000
2.752212,-3.857524,2.430877,0.279114
-4.148257,-2.578858,1.251559,0.007739
3.497765,-2.844254,-2.008810,0.029476
4.903154,0.361364,-1.874761,0.000001
4.231153,1.319860,2.333606,0.000000
-0.382140,-5.580933,2.008964,2.296608
1.563645,3.801558,2.074627,0.000000
4.823744,-0.058914,1.366073,0.000003
0.322053,-4.667242,2.255006,2.295684
4.758118,3.486779,1.491731,0.000000
4.657557,0.206334,1.056612,0.000001
-3.849976,-0.671917,-0.886131,0.000045
-1.896122,6.172346,1.355220,0.000000
-0.942467,4.143415,2.845479,0.000000
4.938000,-0.327363,-1.779997,0.000008
4.777123,0.585690,0.211811,0.000000
0.916687,-5.142045,1.649336,1.982759
-3.126812,-1.429447,3.011213,0.001682
-3.271178,3.701204,0.355651,0.000000
2.213676,4.348799,0.943313,0.000000
-0.801883,3.873031,0.806001,0.000000
-3.034366,4.857848,-2.010482,0.000000
5.683555,0.764098,1.232016,0.000000
-2.407517,3.152966,-2.693160,0.000000
2.974237,0.318621,0.190268,0.000000
-5.944651,-0.409035,-2.677888,0.000008
1.008368,-4.442404,-0.231336,1.787144
-3.417786,2.814547,-1.874293,0.000000
-3.210420,-3.546948,-0.855766,0.116594
4.446079,-0.451540,0.706051,0.000015
2.556090,-2.417913,2.835344,0.059833
0.629410,-3.377674,1.033650,1.951967
-5.803013,2.157606,0.935269,0.000000
-2.916870,-6.187681,-1.597090,0.802010
4.893231,2.157718,2.554497,0.000000
-0.389873,-4.680014,2.436694,2.268280
7.001483,1.195658,2.623914,0.000000
-3.941228,2.547106,2.313104,0.000000
7.110672,-2.111861,0.959786,0.000255
-2.580590,3.227914,2.569661,0.000000
-1.567959,4.295444,-2.554056,0.000000
2.753470,3.454005,1.330687,0.000000
-3.103641,-0.341746,-1.784621,0.000017
-4.443606,0.932223,-1.067818,0.000000
-4.534079,0.024576,-3.045575,0.000002
-0.889065,-3.658211,1.357764,1.718796
2.168041,-4.345223,-2.806301,0.717100
-0.770892,-5.859211,2.643739,2.143254
-4.033352,0.673777,2.036899,0.000000
-3.045533,1.260698,-1.997143,0.000000
4.981724,1.498971,-2.638637,0.000000
-2.086809,-2.464019,-3.097144,0.151699
0.693298,4.097100,-0.913508,0.000000
-0.802742,-4.072240,-2.202457,1.909707
-5.279790,-3.355078,1.733092,0.008646
2.214892,-2.538814,-2.153424,0.135127
-4.443606,0.932223,-1.067818,0.000000
-4.231945,-4.468855,2.823855,0.096703
0.122765,-6.691774,-0.370065,2.352621
-5.505973,-0.343852,1.259444,0.000008
4.314971,2.542451,2.602590,0.000000
-1.539465,1.621155,2.864313,0.000000
4.279630,1.990275,1.778444,0.000000
6.188892,-2.614151,1.846773,0.001156
4.809124,-0.209651,0.950908,0.000006
4.868643,-0.192275,2.412777,0.000005
-4.217709,-0.762077,-1.902314,0.000050
-3.815474,1.009067,-0.074658,0.000000
-3.632439,-1.964984,-2.738129,0.003842
3.873348,-5.214241,-2.705966,0.244055
6.141647,-0.801038,2.515968,0.000023
-4.665171,2.514094,1.379578,0.000000
1.432081,6.314046,-2.299404,0.000000
-1.201482,-5.014275,-1.341434,1.733474
2.463522,-4.336428,1.189559,0.535031
-5.315493,2.868223,-0.488481,0.000000
-0.591174,-3.811160,-0.112474,2.066448
-4.253521,-1.110550,2.404170,0.000158
2.854579,2.152275,2.199014,0.000000
2.967289,-3.338997,1.221347,0.125553
-1.720447,5.355013,-0.051287,0.000000
0.804022,6.365183,-1.242246,0.000000
-4.765040,1.970501,-1.933802,0.000000
-4.617401,-0.947747,-2.754514,0.000072
2.781407,2.542302,1.357718,0.000000
-0.818807,-4.002972,0.399019,1.879929
2.535446,-2.396512,-0.281215,0.059623
3.350950,-2.314185,-0.996344,0.013153
5.233498,1.890283,1.763762,0.000000
-4.525139,-2.457083,-1.505586,0.003914
-4.891916,0.209723,-1.076746,0.000001
3.660363,-3.363166,1.057059,0.052417
-4.934280,-0.186466,-0.485727,0.000005
-1.196008,-5.960562,2.211719,1.895621
-0.867951,3.068122,2.086942,0.000000
2.517154,-4.112454,0.624908,0.441045
-2.739931,4.879840,1.244367,0.000000
3.162117,3.444399,-1.728273,0.000000
-0.729190,4.164373,0.460429,0.000000
2.368245,5.594528,2.243482,0.000000
4.156556,-1.007683,-0.814438,0.000122
0.550915,6.745462,-1.868469,0.000000
4.611672,0.579372,-0.568485,0.000000
-3.216183,3.229991,-2.719009,0.000000
-4.065714,4.191661,2.452474,0.000000
3.944583,-4.564109,0.764140,0.140209
-0.963495,-3.712377,1.777212,1.647346
-4.765040,1.970501,-1.933802,0.000000
-4.647681,-0.705538,1.093275,0.000032
-5.463621,0.046838,2.998733,0.000002
4.156556,-1.007683,-0.814438,0.000122
-2.057924,-5.393132,0.429166,1.126561
-3.481346,-1.993031,-2.679366,0.005105
3.488168,0.969098,-2.813847,0.000000
3.470094,5.577856,1.449029,0.000000
2.096230,-3.572026,1.232103,0.493007
3.011924,3.438967,-0.644789,0.000000
2.703639,2.362294,2.739762,0.000000
1.777210,-3.904201,-1.181915,0.855248
-3.859819,4.821505,2.497773,0.000000
-2.098663,3.379036,-0.430600,0.000000
-1.337231,4.029576,-0.244166,0.000000
4.149386,-0.012596,2.681759,0.000003
-5.424896,-0.278295,2.095607,0.000006
-0.144914,-7.360897,-1.567591,2.351954
-0.404050,5.941382,-1.480342,0.000000
-2.258507,5.801708,1.278647,0.000000
-0.544446,-6.426628,1.877052,2.265322
-1.443372,4.600884,2.748355,0.000000
2.611653,-0.072542,2.608107,0.000004
3.644290,3.280271,-1.140286,0.000000
4.312845,1.704600,1.445368,0.000000
3.634620,-1.125031,1.336009,0.000300
-3.961936,4.796645,0.990678,0.000000
-3.795390,3.051583,-1.947762,0.000000
-1.762651,-6.723791,2.969638,1.635948
-5.763043,3.094763,1.697287,0.000000
2.756747,-3.360245,0.984567,0.171172
0.899533,-5.760101,0.052731,2.062819
-4.409951,4.713245,0.274236,0.000000
-4.941138,0.014398,-2.049086,0.000002
-4.896353,-3.255029,1.907262,0.010858
6.233027,3.003242,0.794465,0.000000
-0.229451,5.581473,-1.342713,0.000000
0.500123,-3.796285,-2.672203,2.142731
-3.720624,-2.998172,-2.609654,0.028211
0.999698,-4.188282,-2.392480,1.737426
-2.480705,-4.828922,2.355754,0.674515
-0.725686,-4.228447,-1.715292,2.007543
5.069601,1.952263,-1.008425,0.000000
-1.120507,4.420146,-0.296400,0.000000
0.785598,4.314038,2.275126,0.000000
-1.122751,2.404129,-0.976737,0.000000
-1.801653,4.087559,-0.197518,0.000000
-5.745327,1.553258,2.391752,0.000000
-0.157488,-5.508571,0.964406,2.346350
4.902946,-0.425564,-2.890609,0.000011
3.644290,3.280271,-1.140286,0.000000
-6.213747,-1.022342,-2.063918,0.000039
2.790780,-4.977058,-2.515578,0.552381
2.706556,-2.045412,-1.617976,0.020607
5.242650,4.209507,-2.956297,0.000000
3.208051,-4.869570,-1.637026,0.357774
-2.072864,-1.391257,-0.505727,0.011394
-1.965792,5.797476,-0.781237,0.000000
-0.692238,6.517767,-2.557004,0.000000
-3.502396,1.650034,1.449602,0.000000
2.559982,0.492148,-2.407472,0.000000
3.263707,-1.493593,2.269290,0.001690
-4.752967,-0.732585,0.849749,0.000033
4.813136,-4.353209,-0.440434,0.048752
-4.043423,0.420884,-1.877232,0.000000
-3.969589,5.029517,-2.925804,0.000000
-2.246352,-4.650264,1.940699,0.765201
-1.955326,-5.394724,1.230563,1.204019
3.987075,3.691393,0.639908,0.000000
3.208051,-4.869570,-1.637026,0.357774
3.442136,-5.132424,0.589685,0.339083
0.697037,4.355472,2.147772,0.000000
4.249858,-4.813741,-3.033076,0.128893
1.602004,3.963072,-2.633975,0.000000
5.040831,4.608363,-1.134758,0.000000
-3.716061,2.870890,2.703408,0.000000
-5.417429,2.074228,-1.773858,0.000000
-4.189596,1.723688,-2.224016,0.000000
-0.879553,-4.242130,1.843667,1.868617
-0.213530,1.917650,-1.445926,0.000000
-0.879553,-4.242130,1.843667,1.868617
-1.142122,-2.986773,2.162608,1.123334
-4.352744,2.592571,1.002567,0.000000
0.455703,-4.452463,2.448528,2.224666
5.065553,0.527278,-1.273588,0.000000
0.583519,4.470122,-0.715544,0.000000
4.389742,-3.192884,1.690508,0.017046
-5.245539,4.429773,-1.868823,0.000000
5.713752,-0.255690,0.313368,0.000006
4.047510,1.008571,2.201245,0.000000
-1.522125,-2.437263,2.495353,0.417285
2.450835,-2.852063,-2.976533,0.143387
-2.610595,3.229905,2.812631,0.000000
-0.879553,-4.242130,1.843667,1.868617
-0.677070,3.125241,0.338806,0.000000
-1.503644,2.285921,-2.890912,0.000000
-4.642568,-0.583715,-1.279923,0.000021
5.686369,-2.442416,-2.057686,0.001251
3.350950,-2.314185,-0.996344,0.013153
-3.041655,-0.308051,-0.334031,0.000014
-5.780868,-0.620394,-0.116011,0.000016
-4.646711,-1.002068,-0.003274,0.000083
-4.043423,0.420884,-1.877232,0.000000
0.802855,-3.338504,2.906359,1.729740
1.845704,2.637417,0.043577,0.000000
2.850696,-4.322138,0.344345,0.356547
5.730293,1.841144,0.760828,0.000000
-3.051244,2.134733,0.737653,0.000000
-4.253521,-1.110550,2.404170,0.000158
-2.407517,3.152966,-2.693160,0.000000
-2.537310,-4.230960,-0.302385,0.465894
3.526316,-3.304287,-0.846741,0.057328
5.116377,-2.488384,-1.328546,0.002270
-1.208909,4.140316,1.055406,0.000000
-2.234732,-2.101175,0.584074,0.058220
-4.115343,1.387548,-0.042393,0.000000
4.389742,-3.192884,1.690508,0.017046
4.782698,-0.499481,-0.227431,0.000015
4.474000,0.407900,-1.671635,0.000001
6.524789,-1.171427,-1.466121,0.000049
-3.212338,-1.076317,-2.000545,0.000415
4.477348,-1.578565,1.443710,0.000514
-4.665020,3.054385,1.360953,0.000000
0.468183,5.843049,-0.547760,0.000000
3.421460,-4.313134,2.519937,0.193764
4.389742,-3.192884,1.690508,0.017046
-4.285545,-5.106500,-1.685102,0.157093
-2.469451,5.126163,2.543499,0.000000
-8.193177,-0.843580,-0.140583,0.000015
-1.674618,-4.660929,-0.014051,1.217055
3.776093,-3.714673,-0.725987,0.071256
-5.359685,2.495361,1.698653,0.000000
2.907681,4.329655,2.127188,0.000000
5.427289,2.246440,2.112135,0.000000
-0.501621,4.604108,-2.607663,0.000000
3.331606,-1.233029,0.358854,0.000635
3.834421,2.284113,2.924883,0.000000
-0.958519,-4.437902,-1.595431,1.833118
-5.876805,-4.504152,-2.623873,0.022086
2.901611,-2.638728,2.054558,0.049997
-3.998286,2.327543,-1.791733,0.000000
-1.351083,-4.182521,-2.333027,1.370312
-5.808491,-0.998541,0.711686,0.000044
-1.733425,-3.707832,-1.145092,0.814593
-6.390201,-0.950716,-0.631715,0.000031
3.834421,2.284113,2.924883,0.000000
-3.747859,4.283317,1.482112,0.000000
6.801899,2.980613,-0.387552,0.000000
-4.592694,-5.078413,-3.044103,0.116995
-4.791179,-2.538757,-2.477561,0.003465
-2.275915,-4.853855,-1.110134,0.810105
1.206223,3.964254,3.108718,0.000000
-0.921321,-4.369503,-2.289051,1.854260
-2.603384,0.205493,-2.679492,0.000001
4.523756,2.802077,-0.017543,0.000000
-1.485838,4.575980,0.201862,0.000000
-0.301718,5.303730,-0.004966,0.000000
5.069601,1.952263,-1.008425,0.000000
4.106036,-1.424789,-2.049915,0.000480
3.735473,-2.142247,2.268611,0.005150
-2.508163,2.265439,-3.102650,0.000000
6.016140,-1.669347,0.905687,0.000197
-2.739931,4.879840,1.244367,0.000000
-4.008342,-2.237553,-0.413873,0.004497
4.568314,-1.189341,-0.783072,0.000156
2.915303,-3.942556,2.586574,0.247875
-6.602407,-1.895177,-2.545924,0.000224
6.772778,-0.656083,2.651642,0.000013
-5.038301,-1.659497,2.651072,0.000386
-2.808851,5.966498,0.333804,0.000000
0.840755,1.735282,2.220762,0.000000
-1.310357,4.827697,0.040057,0.000000
-4.366955,0.996346,-2.596476,0.000000
2.922069,3.830695,0.276578,0.000000
-0.662542,6.057651,-0.969215,0.000000
-5.803013,2.157606,0.935269,0.000000
2.691981,-5.627360,-1.202193,0.779839
5.451863,1.049151,0.778128,0.000000
4.231202,0.520518,-1.825665,0.000000
3.714383,-4.202987,0.127890,0.128377
5.758289,0.745416,-2.945633,0.000000
0.941425,3.151317,1.451438,0.000000
-2.799156,-1.859622,2.289211,0.010822
3.162117,3.444399,-1.728273,0.000000
4.024821,0.603960,-1.627881,0.000000
4.020934,-4.035974,-1.656014,0.077826
-1.974762,-3.562203,0.702124,0.567745
-3.604387,-2.430880,0.190272,0.011674
-3.782878,1.720340,-3.040994,0.000000
-3.011521,-3.902169,-2.742350,0.213804
-4.791179,-2.538757,-2.477561,0.003465
1.012190,-4.437878,-1.521664,1.782535
-1.936564,4.734669,-1.231061,0.000000
-4.675470,2.085076,0.636868,0.000000
-4.618463,-2.094087,-1.439019,0.001617
5.579109,0.820517,1.225731,0.000000
-1.519126,-5.266085,1.040258,1.520743
-3.723778,-4.748638,-2.867301,0.201988
4.400282,1.091904,-2.104246,0.000000
3.097224,4.631977,-0.610846,0.000000
4.047510,1.008571,2.201245,0.000000
4.323283,-2.802702,-1.074080,0.009564
-6.459370,-2.254821,-2.439498,0.000493
-5.944651,-0.409035,-2.677888,0.000008
-2.989185,-5.845940,2.875487,0.681272
-0.114751,-4.394722,-0.739632,2.348116
-1.340411,5.040495,0.879731,0.000000
2.718042,0.675093,-0.946235,0.000000
-1.870055,-3.873721,0.625093,0.766147
-4.606818,-2.293135,-0.133723,0.002543
1.836120,-2.947268,1.377283,0.420146
-5.477919,-2.012571,1.195079,0.000615
6.668614,3.653661,-3.117022,0.000000
-4.696676,3.796503,-2.872649,0.000000
2.105732,3.143480,-0.560617,0.000000
0.697037,4.355472,2.147772,0.000000
0.789208,-4.958259,2.838807,2.052339
0.785598,4.314038,2.275126,0.000000
2.790780,-4.977058,-2.515578,0.552381
2.691981,-5.627360,-1.202193,0.779839
-4.175611,4.360363,-1.731228,0.000000
0.620502,4.427149,1.737315,0.000000
0.714340,5.909146,0.466478,0.000000
-2.916870,-6.187681,-1.597090,0.802010
-3.697110,2.081533,-0.003117,0.000000
-1.555243,-4.555481,1.470690,1.291863
3.316470,-1.314994,2.234164,0.000864
-3.474289,4.446462,0.162911,0.000000
-0.536503,-4.198020,-2.857128,2.154671
-1.074083,-4.806996,-1.644799,1.802049
0.859395,-4.068907,1.139300,1.852793
-2.497108,-1.706335,-0.250648,0.012471
2.670518,4.592762,-0.521695,0.000000
2.544008,-2.433322,2.755829,0.062893
0.785598,4.314038,2.275126,0.000000
-1.974762,-3.562203,0.702124,0.567745
-0.610547,-5.503794,-0.760987,2.202490
-0.725686,-4.228447,-1.715292,2.007543
-4.525139,-2.457083,-1.505586,0.003914
0.583519,4.470122,-0.715544,0.000000
-4.804229,0.898023,-2.222115,0.000000
-4.292163,-2.350316,-2.560601,0.004083
5.423259,-0.653778,-3.081192,0.000020
5.683555,0.764098,1.232016,0.000000
-4.306298,-0.631385,-0.126698,0.000030
-5.295140,-0.633958,0.984230,0.000019
-5.821594,1.307141,-3.138250,0.000000
2.854579,2.152275,2.199014,0.000000
2.390654,2.051912,1.733325,0.000000
5.661465,2.569775,1.160118,0.000000
-1.002124,3.739326,2.265916,0.000000
1.409332,-6.660200,2.611123,1.851173
-1.208909,4.140316,1.055406,0.000000
-0.157488,-5.508571,0.964406,2.346350
-1.800341,-5.299530,0.563775,1.298989
4.335738,1.788704,-1.180923,0.000000
-1.800341,-5.299530,0.563775,1.298989
2.101364,2.389304,2.300781,0.000000
-0.329250,-3.323600,-2.516969,2.232746
-0.404050,5.941382,-1.480342,0.000000
-5.406565,2.158849,-0.693877,0.000000
0.344881,3.596672,2.662835,0.000000
-2.906346,3.433962,-1.713453,0.000000
-2.236420,-4.153930,2.914189,0.607918
-4.524471,-1.805007,-2.537346,0.000889
-1.074083,-4.806996,-1.644799,1.802049
4.568314,-1.189341,-0.783072,0.000156
-5.803013,2.157606,0.935269,0.000000
4.389742,-3.192884,1.690508,0.017046
1.339909,2.575072,1.288871,0.000000
4.693136,-0.351992,0.609249,0.000009
5.821372,0.818796,-1.248875,0.000000
-2.517516,4.768443,0.432538,0.000000
6.340128,0.180825,1.810746,0.000002
-4.910207,2.876160,-1.803778,0.000000
1.008368,-4.442404,-0.231336,1.787144
4.024821,0.603960,-1.627881,0.000000
-3.716061,2.870890,2.703408,0.000000
-1.666525,-6.668971,-1.144825,1.689210
-2.610595,3.229905,2.812631,0.000000
-1.201482,-5.014275,-1.341434,1.733474
2.451452,-4.968800,-3.024728,0.733719
-4.524471,-1.805007,-2.537346,0.000889
4.231153,1.319860,2.333606,0.000000
0.999698,-4.188282,-2.392480,1.737426
4.234036,5.610333,0.231159,0.000000
0.859395,-4.068907,1.139300,1.852793
-3.069499,5.537881,2.435510,0.000000
1.240756,7.162882,-1.356962,0.000000
0.546367,-5.350399,-0.095642,2.225243
3.811618,-2.179498,-1.205298,0.005074
1.760096,2.687652,-0.428481,0.000000
-1.175188,4.604983,0.037757,0.000000
-4.352744,2.592571,1.002567,0.000000
-2.682795,-4.646276,-1.042661,0.513791
-6.853551,-1.091378,0.318326,0.000036
4.400282,1.091904,-2.104246,0.000000
2.583200,3.356798,-2.196141,0.000000
4.156670,-0.849490,0.282229,0.000071
-4.132517,-1.068314,-2.662365,0.000152
-3.416599,-2.963113,-0.140967,0.040083
2.092783,3.520490,-0.905631,0.000000
3.284569,-6.120370,-1.296004,0.612392
1.921533,5.187379,1.946219,0.000000
2.556090,-2.417913,2.835344,0.059833
0.714706,5.515024,1.228175,0.000000
-0.440458,5.474385,1.949029,0.000000
3.223255,-2.468053,2.996953,0.021983
-0.075193,4.803539,2.272463,0.000000
-1.974762,-3.562203,0.702124,0.567745
-4.034001,1.127420,1.698319,0.000000
4.763895,-1.917883,1.775360,0.000926
5.868013,-0.484154,0.815389,0.000011
2.596635,-5.989872,3.136624,0.930368
-4.492287,-2.930323,-2.612487,0.009868
-4.696676,3.796503,-2.872649,0.000000
2.185144,3.411310,1.563382,0.000000
-4.694155,3.602796,-0.035480,0.000000
-3.024249,-3.357006,1.124848,0.118840
5.686810,0.508807,0.971790,0.000001
1.930810,3.214157,1.216572,0.000000
-4.902583,-1.113757,-1.770662,0.000098
-2.103938,-6.321222,-2.224802,1.328253
1.027095,-5.558674,-1.398659,1.958019
2.850696,-4.322138,0.344345,0.356547
-6.167653,2.582034,-1.605556,0.000000
-1.397508,5.059267,0.103453,0.000000
-2.725483,3.559445,-1.575455,0.000000
-3.006034,1.810256,-2.915987,0.000000
-0.933300,5.353963,1.455461,0.000000
-4.572156,0.691558,-2.288565,0.000000
3.565089,-4.110277,0.818184,0.138254
-2.537310,-4.230960,-0.302385,0.465894
1.012190,-4.437878,-1.521664,1.782535
1.105110,-5.669445,-2.300661,1.918436
4.945477,-0.464497,2.043937,0.000013
-1.327494,-5.537685,3.120358,1.733013
-1.870055,-3.873721,0.625093,0.766147
-2.270325,2.725944,-1.008883,0.000000
0.714340,5.909146,0.466478,0.000000
-0.961221,-4.876521,-0.402837,1.909761
1.130693,-4.892829,-1.310999,1.769792
4.319246,-2.232372,1.005403,0.003062
-4.642568,-0.583715,-1.279923,0.000021
3.219084,4.377787,-1.057492,0.000000
3.834421,2.284113,2.924883,0.000000
4.196082,1.766425,1.830064,0.000000
6.172486,1.467695,-0.418000,0.000000
-2.873566,4.922183,2.632693,0.000000
-5.708302,0.359327,3.108657,0.000001
3.957379,-3.638944,0.170174,0.052607
2.535446,-2.396512,-0.281215,0.059623
1.265862,5.457265,1.012952,0.000000
4.322034,-2.745247,-2.876176,0.008627
-3.994176,-1.060440,0.763602,0.000167
-0.933300,5.353963,1.455461,0.000000
-6.369787,-1.913427,0.530071,0.000266
-5.375711,-1.611505,2.408231,0.000264
-0.729190,4.164373,0.460429,0.000000
-0.958519,-4.437902,-1.595431,1.833118
-3.795146,-2.996394,2.659232,0.025544
0.901681,5.127653,-2.001625,0.000000
6.015827,2.794647,-0.483517,0.000000
1.809800,-2.757055,-2.165748,0.361622
0.904131,-4.495521,-2.335835,1.893757
4.408245,-1.626088,2.945428,0.000626
-1.072382,4.839098,-1.197055,0.000000
3.712281,-4.808219,-0.943822,0.213497
-2.798138,-5.321884,0.955615,0.641251
-3.948416,-5.390419,-0.593132,0.255887
5.338199,1.573754,2.135187,0.000000
2.223524,-4.845343,-2.293895,0.842888
-5.375711,-1.611505,2.408231,0.000264
-5.085554,-3.094127,2.313741,0.006940
2.169564,3.902742,-1.695035,0.000000
-6.528103,-1.466759,2.805452,0.000095
-2.818413,-0.680137,3.047839,0.000120
-3.859819,4.821505,2.497773,0.000000
4.160807,4.749146,-0.479989,0.000000
-0.973684,6.203784,1.381883,0.000000
-3.463403,-4.116663,1.244689,0.155613
3.477510,2.948650,0.022618,0.000000
0.903965,6.092646,-2.807282,0.000000
-2.195322,-1.237797,-0.202996,0.004728
-0.098544,-4.092577,-1.953507,2.349446
2.915303,-3.942556,2.586574,0.247875
-1.911630,4.199457,2.887922,0.000000
-1.056584,-4.047175,-1.141247,1.640675
-1.056584,-4.047175,-1.141247,1.640675
-3.006034,1.810256,-2.915987,0.000000
2.967164,3.540796,0.977214,0.000000
-5.359685,2.495361,1.698653,0.000000
4.657252,1.233063,1.846913,0.000000
-4.880822,0.685788,2.652408,0.000000
-4.731871,-0.043299,-1.223938,0.000003
0.109479,-5.527463,-1.568523,2.351893
1.563645,3.801558,2.074627,0.000000
-1.472340,-2.887904,0.191629,0.685527
-0.806167,-2.341647,-1.543990,1.279731
-0.770892,-5.859211,2.643739,2.143254
3.593843,1.430051,-2.150635,0.000000
-4.274079,-1.382904,2.468342,0.000359
0.620502,4.427149,1.737315,0.000000
1.264758,4.877752,1.258998,0.000000
-5.661619,-0.981705,2.149146,0.000045
-2.873566,4.922183,2.632693,0.000000
-2.312929,5.214517,1.223253,0.000000
1.704411,-4.832808,1.456060,1.244506
5.913946,-0.281845,-0.169817,0.000006
1.344998,3.878931,1.728369,0.000000
-1.554384,-5.034109,1.935908,1.432068
4.448173,-2.602504,-1.008800,0.005696
-2.312929,5.214517,1.223253,0.000000
-3.746677,0.896530,-2.466225,0.000000
-3.084406,0.935467,-0.848684,0.000000
-4.675405,-1.074618,-0.053928,0.000102
-5.085554,-3.094127,2.313741,0.006940
5.135144,-0.899948,-0.507896,0.000046
5.304012,-1.763630,-0.146809,0.000402
4.568314,-1.189341,-0.783072,0.000156
-4.640984,4.615044,2.377206,0.000000
5.427289,2.246440,2.112135,0.000000
2.995100,4.180283,1.698135,0.000000
-3.827523,-5.093670,1.239414,0.234652
-5.977789,0.306994,3.080057,0.000001
1.050358,4.227852,3.137521,0.000000
-2.266175,-5.593411,-2.210695,1.034780
1.174590,2.451781,1.421504,0.000000
-0.045373,-6.888645,2.678987,2.356455
-3.746444,4.342775,0.123508,0.000000
-3.795390,3.051583,-1.947762,0.000000
4.408245,-1.626088,2.945428,0.000626
5.753810,1.186492,-2.387878,0.000000
4.523756,2.802077,-0.017543,0.000000
6.371389,0.308314,-2.853017,0.000001
-2.873566,4.922183,2.632693,0.000000
1.062241,4.772058,-2.297305,0.000000
0.859395,-4.068907,1.139300,1.852793
0.082444,5.809602,2.389152,0.000000
-4.482747,-1.941511,-1.894100,0.001301
-0.404050,5.941382,-1.480342,0.000000
-0.038712,3.852206,-0.835706,0.000000
2.790780,-4.977058,-2.515578,0.552381
-5.507792,-1.834549,-2.919420,0.000404
7.264599,0.815839,2.363350,0.000000
-5.197625,2.991978,0.082810,0.000000
2.318491,5.465457,0.460314,0.000000
-0.440458,5.474385,1.949029,0.000000
-2.236420,-4.153930,2.914189,0.607918
-3.481346,-1.993031,-2.679366,0.005105
-6.390201,-0.950716,-0.631715,0.000031
-4.549335,1.836065,-2.047467,0.000000
4.020934,-4.035974,-1.656014,0.077826
-3.419220,2.509696,2.119268,0.000000
-3.446282,-2.518668,-3.089191,0.017456
-3.961936,4.796645,0.990678,0.000000
3.801589,-0.207201,0.086356,0.000007
-4.719475,-1.244978,-0.158859,0.000164
-5.440031,1.232891,0.916436,0.000000
0.299440,-4.437134,1.571311,2.298311
0.203788,-4.319858,0.451843,2.328103
3.530806,1.102164,-1.733130,0.000000
-3.720624,-2.998172,-2.609654,0.028211
0.438886,-2.537021,-1.872240,2.002474
4.907128,0.759478,0.089893,0.000000
-3.773137,-3.266194,2.376716,0.039731
-4.339989,-0.212336,-2.408442,0.000006
-6.528103,-1.466759,2.805452,0.000095
-3.271178,3.701204,0.355651,0.000000
0.903965,6.092646,-2.807282,0.000000
-1.075365,3.224251,-0.098697,0.000000
-3.753812,4.825992,2.064720,0.000000
-4.253521,-1.110550,2.404170,0.000158
-5.056705,-1.067946,-0.816901,0.000078
1.682859,4.861946,1.582709,0.000000
-6.631440,1.523876,-0.303854,0.000000
3.321951,5.158338,1.212436,0.000000
5.697474,-4.140042,0.375651,0.016963
-0.423954,-3.690335,1.289490,2.191785
-6.344403,2.767206,-2.689883,0.000000
-2.024485,1.817049,-2.195560,0.000000
-4.352744,2.592571,1.002567,0.000000
4.209043,4.335896,0.947525,0.000000
2.685695,5.379018,-2.228867,0.000000
-5.066596,4.746308,1.730645,0.000000
5.216202,-3.539244,-1.607606,0.012035
0.317274,-4.423007,-2.324024,2.290821
0.051501,4.791346,1.171358,0.000000
4.547000,-0.358267,0.858891,0.000010
2.180809,5.880884,0.897630,0.000000
-3.937522,-0.921428,-1.157260,0.000108
5.068433,2.090763,-1.997053,0.000000
3.282524,4.817043,0.290890,0.000000
5.579109,0.820517,1.225731,0.000000
-3.803885,-2.869735,-2.297214,0.020432
6.765286,0.129136,-1.850019,0.000002
5.233498,1.890283,1.763762,0.000000
5.242650,4.209507,-2.956297,0.000000
1.008368,-4.442404,-0.231336,1.787144
1.130693,-4.892829,-1.310999,1.769792
-0.298962,5.399728,-2.049376,0.000000
5.883991,-0.282755,-0.192706,0.000006
-4.893637,0.149132,1.425034,0.000002
-2.195433,-3.262437,-0.475118,0.335603
-0.955315,-3.855461,0.038688,1.698330
3.957841,5.069340,-2.011636,0.000000
-4.941138,0.014398,-2.049086,0.000002
-3.392607,-2.229615,2.433168,0.010247
2.780365,2.649373,-1.620822,0.000000
-4.617401,-0.947747,-2.754514,0.000072
5.722566,-1.954164,2.547526,0.000449
0.802855,-3.338504,2.906359,1.729740
-4.989531,-4.614841,1.068725,0.054027
-2.496931,-3.517401,0.503953,0.283718
0.806627,5.344591,-0.699184,0.000000
-2.304502,-2.592710,-1.539621,0.125461
-1.178696,3.838487,-1.458656,0.000000
-1.603401,1.399019,1.646902,0.000000
-4.065714,4.191661,2.452474,0.000000
-0.725686,-4.228447,-1.715292,2.007543
-2.952903,3.369264,-1.398494,0.000000
4.568314,-1.189341,-0.783072,0.000156
-3.550055,3.620226,-1.448898,0.000000
2.583200,3.356798,-2.196141,0.000000
-3.632489,2.375198,3.066160,0.000000
3.805093,0.657973,-2.151810,0.000000
2.552883,-1.995213,3.052133,0.024308
-3.941230,-0.242815,0.135043,0.000008
4.907128,0.759478,0.089893,0.000000
-3.249096,1.366602,-1.953840,0.000000
3.987075,3.691393,0.639908,0.000000
4.988085,-0.113637,-1.404094,0.000004
2.694570,0.537653,1.793157,0.000000
-5.635363,3.345263,2.660066,0.000000
-4.618463,-2.094087,-1.439019,0.001617
-2.246352,-4.650264,1.940699,0.765201
4.965853,1.289427,-2.796790,0.000000
-6.599309,1.675587,0.138381,0.000000
